,label,class0 id,class0 name,class1 id,class1 name,keyword,sentence
228,1.0,0.0,날씨,11.0,눈 오는 날,12월에 내리는 첫눈,12월이 다 가는데도 아직 눈이 오지 않은 게 참 신기했는데 드디어 지금 조금씩 내리네요.올 겨울도 많이 포근할 듯 합니다.그럼 수고하세요.
229,1.0,0.0,날씨,11.0,눈 오는 날,연말 분위기를 멋지게 만들어주는 눈,소리 없이 내리는 눈이 연말 분위기를 더 멋지게 만들어주는 듯 합니다.남은 한 해 잘 마무리하시고 새해 복 많이 받으시기 바랍니다.
230,1.0,0.0,날씨,11.0,눈 오는 날,낙엽 위에 쌓이는 하얀 눈,아직 낙엽들은 거리에 쌓여있는데 하얀 눈이 내려와 그 위에 쌓이고 있네요.남은 11월이 벌써 겨울로 변해 버린 듯 합니다.○○○님 일찍 온 겨울을 맞이 잘 하시고 항상 건강하시길 바랍니다.
231,1.0,0.0,날씨,11.0,눈 오는 날,봄을 시샘하는 흰 눈,봄인 듯 싶었는데 흰 눈이 내려와 봄을 시샘하고 있네요.꼭 있는 이 꽃샘추위가 빨리 지나가길 바라며 이만 줄이겠습니다.감사합니다.
232,1.0,0.0,날씨,11.0,눈 오는 날,낯선 3월의 눈,지금 3월에 내리는 눈이 참 낯서네요.다시 포근한 봄이 이어지길 기다리며 이만 줄입니다.
233,1.0,0.0,날씨,11.0,눈 오는 날,올해 마지막 눈,지금 내리는 눈이 올해 마지막 눈이 아닐까 싶네요.이 눈을 마지막으로 봄이 오길 기대하며 ○○○님의 무운을 빕니다.
234,1.0,0.0,날씨,11.0,눈 오는 날,승진을 축하하는 하얀 눈,일취월장하는 ○○○님의 승진을 축하하듯 하얀 눈이 내리고 있습니다.승진 축하드리며 한번 시간 내어 뵈었으면 좋겠네요.
235,1.0,0.0,날씨,11.0,눈 오는 날,흰눈이 펑펑 내리는 연말,올 한 해가 가는 것을 아쉬워하듯 흰눈이 펑펑 내리는 연말입니다.내년에도 건강한 모습으로 찾아뵙길 희망합니다.
236,1.0,0.0,날씨,11.0,눈 오는 날,비가 눈으로 바뀐 저녁,점심 땐 비가 오더니 저녁이 되어 눈으로 바뀌었나 봅니다.날이 추워질 듯 하니 건강 조심하시고 평온한 저녁 시간 보내시기 바랍니다.
237,1.0,0.0,날씨,11.0,눈 오는 날,눈발이 내리기 시작한 오후,눈발이 날리기 시작한 오후엔 세상이 조용하게 침묵하고 있네요.눈 내리는 겨울의 풍경을 즐기며 이만 줄입니다.
238,1.0,0.0,날씨,11.0,눈 오는 날,올 겨울 들어 가장 많이 내리는 눈,펑펑 내리는 함박눈이 올 겨울 들어 가장 많이 내리는 듯 합니다.눈과 함께 즐거운 시간 보내시기 바랍니다.
239,1.0,0.0,날씨,11.0,눈 오는 날,차량이 많이 밀리는 도로,눈이 내리기 시작하면서 도로에 차량이 많이 밀리는 게 보이네요.퇴근길 조심 운전 하십시오.
240,1.0,0.0,날씨,11.0,눈 오는 날,저녁 되어 날리는 눈발,종일 흐리더니 저녁 되어 눈발이 날리기 시작하네요.내일은 무척 추워진다고 합니다.남은 하루 따뜻하게 보내세요.
241,1.0,0.0,날씨,11.0,눈 오는 날,첫눈 약속을 한 많은 사람들,오늘 저녁엔 첫눈 약속을 한 사람들로 도심이 많이 붐빌 것 같습니다.○○○님도 즐거운 저녁시간 되시기 바랍니다.
242,1.0,0.0,날씨,11.0,눈 오는 날,첫눈치곤 많이 내리는 눈,첫눈치곤 많은 눈이 밖에 내리고 있네요.○○○님 반가운 눈과 함께 좋은 저녁 시간 보내시기 바랍니다.
243,1.0,0.0,날씨,12.0,구름 많은 날,깊어가는 가을 속,저 많은 구름들은 대체 어디에서 와서 어디로들 흘러가는지 하루종일 세상에 낮게 퍼져 있네요.깊어가는 가을 속으로 느낌있는 하루 보내시기 바랍니다.
244,1.0,0.0,날씨,12.0,구름 많은 날,하늘을 채색하는 새털구름들,새털구름들이 하늘을 채색하듯 하얗게 무늬를 그려놓고 있네요.오늘 하루도 기쁜 마음으로 보람있게 보내시기 바랍니다.
245,1.0,0.0,날씨,12.0,구름 많은 날,예보대로 눈을 뿌릴 듯한 회색 구름,하늘을 온통 덮은 회색 구름들이 날씨 예보대로 눈을 뿌릴 듯 하네요.오늘 저녁은 눈과 함께 즐거운 시간 가질 수 있을 것 같네요.
246,1.0,0.0,날씨,12.0,구름 많은 날,자유롭게 흘러가는 구름,구름은 흘러흘러 어디로 가는 걸까요?자유롭게 흘러가는 구름처럼 ○○○님도 거침없이 하고 싶으신 일 하시며 지내셨으면 합니다.
247,1.0,0.0,날씨,12.0,구름 많은 날,구름이 흘러가는 아름다운 하늘,○○○님께 구름이 흘러가는 아름다운 이 하늘을 보여드리고 싶네요.그럼 다음번에도 좋은 소식으로 찾아뵙겠습니다.
248,1.0,0.0,날씨,12.0,구름 많은 날,삼허리를 감고 흘러가는 검은 구름,차가운 비가 흩날리는 가을입니다.산허리를 감고 흘러가는 검은 구름이 더 많은 비를 내릴 듯 하네요.차가워지는 가을에 건강 조심하시고 따뜻한 오후 보내시기 바랍니다.
249,1.0,0.0,날씨,12.0,구름 많은 날,구름도 많고 바람도 부는 날,오늘은 구름도 많고 바람도 많이 부네요.언제한번 뵈야 할텐데 다음 주쯤 어떠신지요.연락주시고 오늘 하루도 편안히 보내시기 바랍니다.
250,1.0,0.0,날씨,12.0,구름 많은 날,흐린 구름과 함께 시작한 3월,3월의 봄날이 흐린 구름과 함께 시작하였네요.맑은 봄날이 오면 밖에서 뵈었으면 합니다.안녕히계세요.
251,1.0,0.0,날씨,12.0,구름 많은 날,먼 산을 감싸며 흘러가는 구름들,먼 산을 감싸며 흘러가는 구름들이 봄의 정취를 더해주는 듯 합니다.날이 점점 따뜻해지니 포근한 봄날 보내시기 바랍니다.
